daily_spending,spare_change_total,spending_variance,emergency_balance_ratio,market_risk_score,user_type,invest_today
33.473707893894414,2.213776729298982,0.9343313524185424,1.5790831775064729,0.7006820888135037,student,1
27.663602372228628,1.1412132467942582,0.641082727430312,0.0,0.26862078708019843,student,1
15.751984145639017,0.9712142113678868,0.8296920508898558,1.2538819989846268,0.6694749281421927,professional,1
346.72304562757404,26.51647601771139,0.8817337551658286,0.6967089848400998,0.3517555982181967,professional,1
14.031959848778373,0.8074012119426688,1.153426852682826,0.7096733580077125,0.7187584384819646,professional,1
23.498149174466135,0.6792047765840906,1.4158529317204465,1.0571582172664136,0.36732255828386384,student,0
46.185665021876545,2.80728100429932,0.5853949476965641,0.4143079842929214,0.9411952773795531,professional,0
53.526152840270605,1.4074307498462943,1.4043638261370979,0.2124904315356786,0.13667287245778148,professional,0
71.26074709338981,5.154049298578558,1.2470742451245191,0.0,0.06840483712222278,student,0
140.62359843371158,7.171751453967095,0.7968842036773575,1.4158813547096074,0.7811990972499512,student,1
49.64641211665509,2.1401795854033017,0.5653152417291958,0.6141639074455182,0.4013259601254161,professional,1
14.227480771995253,0.3332132291952306,1.046493086917027,1.084970206178683,0.46557558998962867,professional,1
26.962416097880624,1.1552592916802567,0.5761646065191663,0.5574839625591725,0.9338172602190913,professional,0
42.36260002128223,3.142982968993945,1.4094723396650424,0.21911974831252212,0.5899207179448848,professional,0
173.22318213289924,3.6825481259017594,0.5504468911471181,1.12615630496957,0.6601706482730483,professional,1
10.823888799039043,0.5247301086907206,1.2190824772652575,0.9639812868624111,0.019465926407371215,professional,1
86.66596136170952,6.575301895984373,0.9677534540739672,0.6815504230062871,0.6705144071194699,student,1
38.241889387712924,1.6708057380791337,0.7757500462499195,0.9509480317207343,0.3883529359322945,professional,0
64.73256695957853,2.957666020738004,0.9588673974722837,0.3197577218779984,0.46021446252377485,professional,1
30.520672066192457,1.6698959442436816,1.4319932678536806,1.330299887277656,0.8080501190007954,professional,1
16.878724033849274,0.8064019705819038,0.5230970364024841,1.4461973192672373,0.5237935926818288,professional,1
60.382433317284594,1.8184834890456667,0.8351373779232734,1.1796522856684604,0.9868708095514572,professional,0
55.89890669185223,1.1802121946620334,0.6993025741251248,0.6140071204531651,0.796811128806087,professional,1
72.07055520458522,4.078378989736923,0.9845531465805142,0.8296733973417046,0.7285915482505924,professional,1
32.764849910616284,2.4655023754133936,0.7261276429949383,1.5844182240673814,0.5886866571640372,student,1
20.494209469559877,0.5406751187296094,0.29276750304535426,1.4405831088055887,0.41239672186454834,professional,1
9.515960142700157,0.3107642629582082,0.5779449812270551,1.7969345452543628,0.05287233364577293,professional,1
63.78376012868495,2.692552925559288,1.6551020074152447,0.40974057334341313,0.018495907430539527,professional,1
46.48415891022122,3.1853053156778794,1.0986912845145091,0.3648938580064338,0.04675876652214861,professional,1
15.29267405371471,0.5529160963977381,1.084944821523231,0.8671851437910546,0.9588363839111592,professional,0
21.52340744674411,1.569557128944107,0.8869550439965447,1.0034478786481502,0.3232121148620912,student,1
22.796179370258773,0.5310933615050422,0.9793498303563323,0.7288554174702186,0.7006094823335614,professional,1
10.110883868802793,0.7730518647638644,0.8280752308674479,0.6051577860822972,0.5943146043113707,professional,1
17.216256498558657,0.923563061380692,1.2107714124164262,1.4336975914145649,0.5716677094377365,professional,1
13.36896150474093,0.7958096355279017,1.0403235417037493,0.7546339547264301,0.579241563891092,professional,1
23.807884099104292,1.0013922542021152,0.5314927159365539,0.19239429104083805,0.30229582337057015,professional,0
18.339221199413476,1.2272543947081473,1.101489801241677,0.2501554565322377,0.8865325454982423,professional,0
9.010549551852927,0.2702621980401706,0.1,0.9235321625667509,0.9192062267503671,professional,0
167.01308864336968,3.8303966735240915,1.1655436798711143,2.0,0.6445257852567621,professional,1
90.20028482993324,3.944550152000634,0.43625725726539144,0.3120281281274107,0.8639492209863253,professional,0
17.75708271953134,1.264690379018868,0.9615779655319696,0.6425629656634702,0.05998101691959534,student,0
41.17935824448387,2.688831324146392,0.5221489587215243,2.0,0.10039125075666211,student,1
46.245865800095494,2.3598968525389394,1.0011292798132387,0.5578596350807654,0.5590662245937175,student,1
85.87293329496904,4.665327461771236,1.231311407710489,1.0277304206357027,0.8465070407983616,student,1
17.203553798549116,0.4781481694875564,1.6011308340998323,1.7379553612956156,0.3154294011808184,student,0
79.33547870882538,5.588461769846511,0.3834569379954086,0.3242606595480889,0.5480559161585316,professional,1
21.36332691977165,1.4359911571860726,1.390189182268454,0.6453698889892197,0.009960531484080826,professional,1
11.373772838243891,0.6754681648710326,1.0524610821509885,0.5578170331827298,0.9866300121276661,professional,0
59.10462907291631,2.8353354782187474,0.8197331388701503,0.04105231851640423,0.7669808683122366,student,0
93.0006738938974,7.241735191470538,1.3039426020237839,1.5846829728443133,0.36141914651751594,professional,1
262.51997616817977,19.09620666184835,0.9056300595659172,0.5072978307650673,0.9830128306561158,student,0
12.682458115721293,0.744026926863991,1.2870122065602716,0.361877162089054,0.0924279892978721,student,1
57.924228313588436,2.450661719011538,0.603092114748802,0.5777830559647892,0.464175765370626,professional,1
23.85894036025871,1.3619002085075778,0.746801187081483,1.2644157025770528,0.058851285001736864,professional,1
61.97226637390163,3.379128030362222,1.37744002111784,0.8564467685039404,0.3349650214919119,professional,1
10.212458116875801,0.44581994965819255,1.5941602094281688,0.40416684728481816,0.21936417983080247,professional,1
12.05867332996989,0.46305834120285444,0.9859872403388603,1.0045749224575262,0.31655085318112675,student,0
17.801810070230356,0.7907679306011751,0.1,1.2062973488742863,0.9474093160456996,professional,0
35.27488496120202,1.920177228769029,0.920380286956618,0.7881177060486215,0.4271869967268872,student,1
19.828791284071304,0.9059396143143003,1.012970447128972,0.6826195355671703,0.3248608112603657,student,0
56.10604019712282,2.009408053740231,0.9068906493227311,1.30793796919111,0.6407723800515578,professional,1
75.30267770058538,4.944208081570326,1.1345354246662125,0.7104073767432793,0.683369191066622,student,1
53.498950291844466,2.7759561947142903,0.8092360289610712,1.6040957531450117,0.9837688663138048,professional,0
120.90802247781008,2.90910865894442,1.3355483442712108,0.4211825639548441,0.5460577722930371,student,1
46.185287896004695,1.9443539888716763,0.5333146909075832,0.40954326711960404,0.7525636438162188,student,1
12.509428396744733,0.9143742597534507,1.4947394829416565,0.34810160995782713,0.38216501925924984,student,0
98.56351974348728,6.437596640105505,1.6200315295844372,0.6805767716550086,0.1710326462436994,professional,1
20.40693943758811,0.8039274413521911,0.634776104775877,0.8012520306831593,0.42983542944370956,student,0
68.60289944141194,5.233783055068419,0.6345600697587749,0.137182045213593,0.4187758386915097,student,0
116.62776568697352,2.868596876555993,1.1642781255110113,0.8483786339570929,0.4206134916930966,student,1
47.71999099784256,3.7066065049497983,0.5251118361028442,1.082677093642978,0.695420759908296,professional,1
10.004879754955585,0.347592589428477,0.802958851559072,0.06725422260348535,0.40594231127355596,student,0
15.88587368426356,0.3263856136580402,1.441010782582406,0.5394142868095573,0.9541627293852766,student,0
95.4111619810745,4.391630970078007,1.2950427057907852,1.0837428642844902,0.98274968238427,student,0
28.924872105676492,1.2014878682185175,1.7920785366758358,0.2552903670620398,0.5233614294157767,professional,0
35.292088886326944,1.847376403090523,1.068313659040083,0.6420107390432686,0.5584440092133178,professional,1
60.76776897879504,4.120441926756823,0.7556647990887257,1.3440917844668987,0.4076263717433739,student,1
57.804018048040206,4.07783347846457,1.0204974046612083,1.6975913815630093,0.35559358167674227,professional,1
41.39002252228057,1.8242155736781642,0.9397646642365461,1.0199576056245636,0.9853265359552648,student,0
28.02411257623357,1.2832449822471674,0.9453771563187459,0.7153733570861932,0.040656868685711056,professional,1
25.786864733194207,0.7449996399725561,0.9904785167617068,0.5493009896821364,0.41008623273946676,student,0
65.78021177721983,1.5032657424465978,0.6272933164615053,1.2553770493857739,0.151340387182622,student,1
51.565643384963806,3.0151926788724164,1.1128871019882571,1.366703199557835,0.7262802683292555,professional,1
26.95476254372651,0.6433093046137932,0.43653469289656355,0.22178210144117594,0.19444567664882229,student,0
78.70367498003078,5.039381132170822,0.7132693568367543,1.2552134079719663,0.8846457283974384,student,0
29.86755302044273,1.5634292697638628,0.952448494744073,0.4964768491368895,0.3744779763213525,student,1
16.754556657561103,0.5347213187461903,0.1,0.3702221130238786,0.9171487328966383,professional,0
18.044184434642293,0.9449987786606467,1.307596614537967,0.723177898224786,0.986562530085249,student,0
15.134960474673786,0.46887900195717497,0.17873819606099783,1.2958066212811823,0.7711714138661773,professional,1
26.630894433933456,1.2336557441255815,1.2678350763592712,0.9547026624198361,0.623158049155331,professional,1
88.85265381749997,6.0396364354668926,0.48287628402873506,0.9411658323954084,0.1499016647021647,student,1
17.39049608829136,0.8297902616756672,0.8380325237186002,0.9762208269998405,0.9330603361131595,professional,0
38.50471143780624,1.1136316892788607,1.2076522587797718,1.0338290093451805,0.7768666569018113,professional,1
19.582739167209557,1.2421276800172223,1.8792558077917931,0.7429243912367676,0.28804577873261494,student,0
26.889954198357845,0.839130733519179,1.0465807910829397,1.115944382695993,0.4685019343624587,professional,1
9.89438110053604,0.6363372571369734,0.2069494687201967,0.4701589020124822,0.06766500590790647,student,1
27.759258291472868,1.3535730063665246,1.3814780530543096,1.1255038254727645,0.6590003224088982,professional,1
28.36158804825662,1.3393619720685652,0.9072326380563926,1.2284926739169943,0.12526466870228936,student,0
51.02064502518711,3.6268587902157203,1.0279626617835294,1.1495682972834895,0.6515312848941943,professional,1
39.59190707589198,2.4751360348785587,1.2231452119550457,1.1755144158470492,0.671553661350833,professional,1
12.695991326276756,0.278989938086381,0.10984881723771434,1.0324328201150725,0.32462905186271884,professional,1
78.83512097597857,2.9776386948152633,1.0026147390940783,1.3867214576713072,0.9486626790859812,professional,0
39.18297856353914,2.8311755063482775,0.8361224440189218,0.0,0.7789625058742874,student,0
38.811430887474245,0.8189045071849358,1.4887339624022076,1.226872978782581,0.4967336550321957,student,0
32.87308103686001,1.732911264213017,1.2908455053354972,1.7877287635789378,0.9185691872866324,professional,0
21.884837429618237,1.3933975354108568,0.34919923088738103,0.4890522625205709,0.8558432639569322,professional,0
39.41876105180324,2.259143007575638,1.5050503409396194,0.4331350708187482,0.6922182257572597,professional,1
48.44701607606536,3.179671270824448,1.1798100352640846,1.4431595064869018,0.15296531436171223,professional,1
8.186475365435312,0.5201810139509725,0.38110336101871267,0.33663033026035893,0.49707392552019725,professional,1
21.520184961526553,1.3239614127554589,1.0223012413971093,0.4666378437122738,0.8644228725617931,professional,0
27.005550627633088,1.8712791909634425,1.413930445542342,0.8849742598488983,0.6088915468485037,student,0
40.647465493045054,2.3876906597599294,0.5143824509706424,0.40052439492346964,0.5455114447860406,student,1
86.02593363939432,3.797624273720854,1.5510309343381667,1.2375122509967795,0.9552242002983052,professional,0
17.860781800644293,0.8629355745281286,0.3949484903489897,0.40459893887141024,0.01654806538884057,professional,1
22.234175065297702,1.4008305588125634,0.6835091293412061,0.9803166738533403,0.012046384933596888,student,1
21.976478262074874,1.5950167899553436,0.6228516658441232,0.942241231498253,0.892820520138679,student,0
17.440200725710817,0.6336570461916954,1.5507734926354648,1.631944036204235,0.03853721502522589,professional,1
25.08451701740682,1.016540212935916,0.8035935453803212,1.3826509331478642,0.3325437137052091,student,0
61.352859273160036,4.653268577763742,0.5348731989356008,0.5352362292731732,0.924025481792918,professional,0
14.25248964962338,0.779763793002509,1.1780843515656247,0.16775379676387725,0.6911525938152693,student,0
46.63034531051517,1.4333099860344454,1.2644723962370876,1.218984420988718,0.6481589058639436,professional,1
8.486513157190261,0.5076777148683944,1.2670144379176527,0.47330458262333674,0.6569983151556464,student,0
21.13498243317613,1.679084093830353,0.8914643339095961,0.6321616310481244,0.31764297884909687,professional,1
25.442183388927223,1.7658710637498478,1.101813720414779,0.270086154968182,0.5305335910125811,student,0
126.45515486654081,8.187271752108282,0.7399067655082857,1.1395059653934165,0.6299730640468648,professional,1
26.579976155431595,0.8633920296855172,1.6699206711742922,0.47675344178124607,0.30571532569161264,professional,0
5.691678644510153,0.41303593901570435,1.4576820634631726,0.7824791558486057,0.7953639158041261,student,0
6.69184000547057,0.344946489165488,1.4331827316162702,0.7902484670537672,0.32174835876551655,student,1
34.029359580637156,2.496305387566303,1.3176463738294182,0.8917803099569555,0.07144415350053057,student,1
54.109874084947286,2.153014020892447,1.2078933223980006,1.1308192508598238,0.2014545737841137,student,1
44.71748936691932,1.0608358245242533,0.5022550063400848,0.6785898140528895,0.40841041841156434,student,0
37.866093635563274,1.8387229085641381,1.2533204945022594,0.4292862090567288,0.9080558881441689,student,0
83.91527660480396,3.0369153668962783,1.045706092025328,0.0,0.4157616918724971,professional,0
21.505893705609477,1.3530165789762474,1.5053456339803677,0.8513148146838351,0.08980380157404289,professional,1
67.75704535422625,5.246183633726125,1.3229676729529714,0.7215004796909857,0.1964567666343835,professional,1
8.974507802997355,0.5515593307306982,1.2201521880612085,0.4447635849395039,0.5444674863125424,professional,1
16.055343678743462,1.1755086172840545,0.32631008098793757,0.831276231076268,0.1776560047033443,student,0
7.801896803395074,0.36810473228248897,0.9643997853566117,1.227991336307443,0.06395461216093512,professional,0
26.57906190679415,1.762150453558975,0.7768430960385375,1.3559440424735896,0.7148284653782899,professional,1
31.912284387730054,2.2524522018912028,1.1009463696732293,0.03243129078780438,0.7843473952954942,student,0
36.28052855027377,2.273067181139785,0.8337806914229425,0.6195693494923327,0.8506332352103776,student,0
34.796147697656416,1.7560445605686306,0.8896216895626776,1.2805126061992136,0.843934161359132,student,1
15.767602107427463,0.9074565094848714,1.1836135619626815,1.5980205172615118,0.37925958006637583,student,0
28.440304865191976,1.7641640483422638,0.8271447545724896,0.39136817342079133,0.7344699820923619,professional,1
9.994577192087613,0.35165984008835094,1.048636615829605,1.4891614646162887,0.5835388594836856,professional,1
98.55188690633561,6.758171563931213,0.3922352436502774,0.12495185888269067,0.023364301833246448,professional,0
25.974080623257507,2.0005099840689087,0.6670394092959765,1.3741422815599726,0.4015981097078666,professional,1
22.396195591357127,1.073099353800676,1.2624174268811843,0.6591218338973293,0.052878959235132084,professional,1
118.05519422263306,7.326981232361712,0.5079231533214101,1.5814116328218752,0.08335605544029867,student,1
12.258294049620794,0.7872466975143922,1.4982900310411988,0.5679843918723531,0.05600244714337921,professional,1
13.457415720267315,0.803876747808789,1.3897597421205283,0.6450546366198306,0.9609465382986572,professional,0
13.777319699582389,0.7278131795865636,0.8927080258640854,0.733303685398076,0.8442009908007669,professional,1
31.365322217176498,2.2864967749847414,2.199493642200986,0.03147492263855334,0.4391044775001801,student,0
46.77296213014145,2.1953171609134103,1.4972414311393174,0.0,0.24799746776457665,student,0
59.84395201364593,1.4162775840254906,0.6202881973177059,1.055077096520356,0.0724508295230436,professional,1
259.1990382448123,18.318472784583225,1.2984696214800193,1.2942311736766787,0.43119625149431107,professional,1
5.476433328715664,0.33098947673298607,1.026345226527903,1.1037887514205518,0.6003528810575821,student,0
53.8923463868737,3.823959332019047,0.6893151636562356,0.17301219291073855,0.7971033231117658,student,0
21.206241356160618,0.6004090573488698,0.5720363427335164,1.040094372536021,0.0515609861776446,professional,1
20.71520311902027,0.4525272669303606,1.3979573339553517,0.3048980131481479,0.4178700175166655,professional,1
20.169716521330873,1.5341585066824501,0.7608218141503466,1.0038263541118324,0.9768574456335138,student,1
16.00632990960866,0.462001878218085,0.9592494579851792,1.3656495726012188,0.12072053541261785,student,0
127.43671235560593,8.73950012811858,0.6315896287093886,0.9837334266675093,0.4002993947858928,student,1
64.96429826981777,4.508041338746492,0.7007368250805637,1.5342669511209661,0.2750553236156952,professional,1
33.73570536461238,2.109234297457629,0.9492283199714112,0.7250062643236275,0.13403935540630962,student,1
97.59366680197338,2.720494965624744,1.1552729170896607,0.6916753393478174,0.838945688240987,professional,1
9.874708859407296,0.5929162038305569,0.1,0.8336756488903904,0.6971152103439754,student,0
11.420795895611393,0.8376605020143852,1.0067679196667,0.1286794581006292,0.41155648423508195,professional,0
5.798653957029438,0.26402372449854195,0.7015515949659858,0.5985244621914412,0.3690672827427006,student,0
18.924707962589235,0.848035301655196,1.5609450613800901,0.6424334151299675,0.8277487594684669,student,0
37.68864371525825,1.7552166170699808,2.177101058402175,0.6580000283565597,0.09078384565173947,professional,0
35.955672573020635,0.8966019212474343,0.8562883860185138,0.9341455835817063,0.14683328045132615,professional,1
37.3179158432598,2.743670423770985,0.31110857571472217,0.05983544008835462,0.9065500080935381,professional,0
10.70974993178235,0.7727188657289465,1.0467507879674265,0.22719300806974974,0.8172066540507289,student,0
62.96152301969194,5.029023904521695,0.917828268202718,1.3660347983192356,0.7748777625712334,professional,1
40.11306190606201,2.2106704929998227,1.7885402596005162,0.0,0.6239759243038153,professional,0
59.527799693250614,3.873563109820406,1.6666357373502172,1.108185534436422,0.2924500515733869,professional,1
7.284801983866779,0.2342815219858265,1.3461499882386259,0.6132201596011584,0.9347866052604181,student,0
42.48676803233488,2.551403883934033,0.7653223675149368,0.880061240831726,0.4918688217346716,professional,1
12.804386506844374,0.7552535614378488,1.2711066264723214,1.5790493926669698,0.2806195311644022,professional,1
24.098302394633972,1.7850220861124984,1.1060025436273215,0.7344086070673386,0.3655746066129586,professional,1
50.77945882176591,3.5468214679650907,1.0965292813197562,1.1126940027528847,0.016841015195934617,student,1
35.618846185129094,2.71800247861564,0.3767080605728519,0.8292834838409578,0.2551590618280457,student,1
16.756194590095365,1.208624455900494,1.4247181353814586,0.7453119151233477,0.18795610865656365,professional,1
33.282060395115685,2.4003565683958255,1.043123331324494,0.6834123510798187,0.13555664207119444,professional,1
9.72569884708178,0.2316992100361566,0.9596634609821699,1.1505291742531134,0.03213999318015415,professional,1
83.11406294443223,5.880961357986633,0.759937401996469,0.4341990669393296,0.2268754434174598,student,1
28.100090146723296,1.5862136617979274,0.682553400138649,0.2339884057243684,0.10351871807040469,professional,0
81.0316610454545,3.470315972636478,1.1269034325115928,0.8372374867155438,0.04514037821401484,professional,1
21.73175707310544,0.508324866758859,0.30033487925676716,0.8963920017942477,0.13732225909839368,professional,1
21.783203894376317,1.3213784384661673,1.315799503860017,0.0,0.20240336352669774,student,0
17.969045277362245,0.7132292324784447,0.5783578252017259,0.7947562856946682,0.41596232511269937,student,0
66.74898861660847,3.208395327532517,0.1765277255178832,0.18656153939274456,0.5836956862407296,student,0
18.773664703529864,1.1433857598386705,1.7287581263704084,1.1134215537239103,0.32226586243331623,student,0
55.460793402265544,4.143280254962325,0.6567651802617687,0.0,0.14125941547884446,student,0
24.38670439311336,1.6955152512236085,0.7111363353913217,1.7625379149315445,0.940323829178413,student,0
6.815703991362635,0.3205822789069297,1.45381533240323,0.6309007916820863,0.5148537122209614,professional,1
20.983758752666837,0.9079040685054709,1.7417723602066566,0.3675190257563438,0.7418803326957409,professional,1
12.893372614128864,0.44336162337666607,0.38679936855862795,0.6585137698159034,0.6944351412688705,student,0
34.025906111708785,1.4408475823743092,0.6175327758997322,1.0781354293169458,0.2848967571277027,professional,1
12.777346668365915,0.3406796245692108,0.6469284711357614,1.2452350446174685,0.5598619253816285,professional,1
69.4620166792207,5.436537154743354,1.3739206650782618,0.6628443449875816,0.602164115852043,professional,1
30.788440519256557,1.6759701955639261,1.6556528511718134,0.08065479259390484,0.3517910240832879,student,0
28.729463650434532,0.7948968719025837,0.5678989753687684,0.19385143318890963,0.6707665654840267,student,0
55.96428448582763,2.303957841968554,1.565898135187288,0.9431938493703727,0.7906765514391052,student,1
71.60218192110182,3.782195415191434,0.7163863553885191,1.2936635647552261,0.36421055070781194,student,1
32.58724644822872,1.693661463160811,1.1344491611782288,1.3587376257920591,0.014915371542391975,professional,1
17.86850668774959,0.39543366463818314,0.4914185202288729,0.884046287705391,0.34933593763088366,professional,1
8.011069775131046,0.6172566277186516,0.9512278345672008,1.2836497830907114,0.11681560346660858,professional,1
19.128133211984302,0.698608027355308,0.9555549143709136,1.7561746087960004,0.15560788918339008,professional,1
20.211064514322313,0.4238478535619703,0.8739366774738906,1.395173856368146,0.3659494769451749,student,0
36.076654355682756,0.8870037324213786,1.1539883925278789,1.2610189507021858,0.20762109821011343,professional,1
25.125480613443997,1.3771701598834436,0.5971876540589895,0.396721408453858,0.9348889533869115,professional,0
57.41734168482361,1.623023532885874,0.6465106807252634,1.2813098102140015,0.6528029223374995,professional,1
20.279557987219263,0.45636078111502515,1.1751488579797422,1.0306162389443736,0.5183641594442159,professional,0
31.638257431267267,1.3534083409506072,1.5368141323902915,1.1253228141835694,0.009724342676393438,professional,1
85.38666615240132,4.89826344442941,0.9908745223808308,1.430553139472256,0.10361774324578099,professional,1
43.530427275154835,1.1627146149706158,1.201468309384869,0.9792789241840955,0.7884778467142823,professional,1
31.56250819405436,1.2246149000631583,1.303232004118936,0.7487268346692685,0.389743763039509,professional,1
20.45944116172672,0.92201781608168,1.3322020754533965,0.26506709616954005,0.04549319611857361,professional,0
19.953705843027986,0.5899833099568176,0.6185901096653446,0.6517418411773376,0.8255590937925776,professional,0
16.76862192826625,0.8445421508344487,0.6891959079180384,0.9064261335813422,0.30264601319738305,professional,1
21.481551722550982,0.5394628833672405,0.723970162422586,0.9388096700912643,0.3862956219742225,professional,1
60.61441105521057,1.3814696966520295,1.7714535203575856,0.9219381493351619,0.9743690706410285,professional,0
27.729293541175704,1.419465920159289,1.2032771756687617,1.279754929880522,0.015512741034482302,student,0
11.247901124066175,0.39225726078875406,1.1853262881540068,1.2326823501085606,0.7213243931455098,professional,1
136.25599525513186,3.504835092087687,1.1464943012734954,0.7689558792717014,0.9488841763117909,student,0
42.77578420716099,1.9435072860474327,0.4716826385522004,0.37636894627202605,0.06385958235299272,professional,1
10.745051033444863,0.80489505760283,1.7752761883108157,0.9916789683887859,0.8660770243651471,professional,0
23.255016174585556,1.4755667471190146,1.1916750123147843,1.9231687738077274,0.41624169353603824,professional,1
36.18733176215309,2.494644458392365,1.289264045061981,0.960621387639522,0.8779965158202033,professional,0
129.49906676139372,9.36470420565474,0.2937914844336791,0.6520380238133903,0.3082745928904228,professional,1
13.646867844960543,1.069336691849974,1.3118575409446072,1.0679180762335805,0.982662720499928,professional,0
72.3006106715177,4.757003814911442,0.8575150199489492,1.0978681293806367,0.6470494096713987,student,1
101.45234101680856,5.732511298772087,0.47088681010950506,1.092325300202888,0.627090360437357,student,1
20.02690372677861,0.8396390099807578,0.618494533651281,1.4864400975228504,0.8059033828813085,professional,1
26.522385305301984,0.8195044205911913,0.4940423166186535,0.9930464784767352,0.4365860696420333,professional,1
14.453731291655528,0.8845624642721054,0.4872863219541559,1.4627061177051743,0.25866963210837357,student,0
28.141098478988965,2.2427611020473557,1.024219128145684,0.9151170568687552,0.262930192719087,professional,1
32.160147171407594,1.545022388178946,0.8452948845073396,1.5562491337544366,0.33060375082667715,professional,1
56.13278240565734,3.559983838150177,1.1336277448645549,1.403367597869802,0.6173526345742152,professional,1
79.21350300823161,3.9373504967777704,1.6703903484272018,1.2608997057764504,0.8383897306118269,professional,1
18.20184838065661,0.8357561685691299,0.948198514549065,1.1945928678814504,0.4995778784277908,professional,1
6.862967638922343,0.3062142016542393,0.1020442824166291,1.950758838535209,0.4034482303507956,professional,1
32.55738343521929,1.6369032262893803,0.9032167153808733,1.3383087943332161,0.7938477386910547,professional,1
41.88090620809571,1.7595734923263724,1.4773577745591486,0.375341497687744,0.2896679068010718,professional,1
40.428466377495184,2.624874751488204,0.965624211001268,0.9229502757341604,0.6890352690388326,professional,1
25.49956522433031,1.8476046984392756,1.6117322614766807,0.6676416158863692,0.10580522072649512,professional,1
36.5909769916573,2.67015769633672,1.1811766372551276,1.832238158398975,0.11323826624859101,professional,0
111.31409018076117,3.7470463108347642,0.26469210624104433,1.4257187797977289,0.6440554767646864,professional,1
44.94265461287343,3.3147251914490465,1.0438329001753435,1.8159755123105428,0.08275051427560143,professional,1
24.564572434590094,0.994695047193494,1.1188005177058915,0.42000273588260884,0.15505116395039387,professional,1
22.194438651984587,0.8557833734118122,1.4321423205094574,1.3508373392749813,0.6243690571603622,professional,1
28.90799249655611,1.8387033691768164,1.7278546286446272,0.11773550848198389,0.4382036971013259,professional,0
122.6570156285564,4.695528937446804,1.3630902078834797,0.003933832931008796,0.5612964528792719,professional,0
28.598647668195586,0.662859007700882,1.1761919189548868,0.601521933762953,0.9769429125888957,professional,0
32.59518324983104,1.382592050227509,1.2704753086313385,1.5561875687478526,0.6319610379319595,professional,1
22.514265786506073,1.4248814126674636,0.932797277420173,0.30369247952304407,0.5908508042512756,professional,1
79.77312640954045,3.1604122516433955,0.41484886527702824,0.7915940765883783,0.38013808139343097,student,1
158.83561568460163,9.176496329820374,1.016598434489144,1.3944214341029433,0.6308775949994132,student,1
47.488635963563674,2.8306630381361795,1.1461161309835624,1.2232065805796517,0.012999525698740633,professional,1
35.382534512195214,2.2653370757088003,0.5185369496352308,1.9080932893564297,0.5573202493426251,professional,1
34.10439516794565,2.5178534197752045,1.5306486557999768,0.8016859961049305,0.06889736051058704,professional,1
4.9162919073138385,0.2259226389749559,1.4021644061929726,0.5791852276846663,0.22017224693838722,professional,1
60.106662447449125,1.8023538480916794,0.45129543388485227,0.2527594594605115,0.5631210021865545,professional,0
36.86760059877812,1.4428335658089104,1.5463329155159498,0.6160000299413,0.66795054850932,professional,1
46.65003327243521,2.1426376754361107,0.8766742523160611,0.24820052040704788,0.3847965404007134,professional,0
18.743185469578673,1.177699722277585,0.6886033739526605,0.0,0.41897991598939344,student,0
24.3476295768903,0.5061221506839717,1.4317110770986103,1.781696290671044,0.49802240581388413,student,0
23.835594980048885,0.9283278496185211,0.9795782348959767,0.8244533996376963,0.7590746077445648,student,0
74.98577187892593,5.008341310485757,1.7596741283347481,2.0,0.017627771590167263,student,0
24.45885041823001,1.4736815014255682,0.6588447824452996,0.38035578166375816,0.4470679987550289,professional,1
175.23505738031687,11.198290923131044,0.3073369904109381,0.5855956956479951,0.014273597906826474,student,1
46.74418837682486,3.211729899516548,0.8878246875335434,0.4123154941214475,0.31914186063278305,professional,1
11.934744739487373,0.7995579973291898,1.3156889996241892,0.47962196750361785,0.5198486213132243,student,0
29.879211331806918,1.8205699259449388,0.6291428057857826,1.2368018721047218,0.07991928366748147,student,0
19.661450716869723,0.9118920273858617,0.4679598468800483,1.0831619831321873,0.4852135279763722,professional,1
5.723005040345699,0.45220839243763084,1.0915709610811017,1.237704712708881,0.9245739036255093,student,0
119.05395004430815,6.446103708846289,0.41452511593299335,1.4711357960759703,0.6853423377040767,professional,1
58.120243818207726,1.8695046296046829,1.1226770798453656,1.3536775220837418,0.7822526718768076,professional,1
50.73245553047011,1.90595601963061,0.8637507795087291,0.2957551277790066,0.5804142182165973,student,0
37.80052261183028,2.329031850214303,1.1977865953409492,0.5380907181654867,0.8963589800472268,professional,0
10.961465050156644,0.8274193264689911,0.44646847843015924,0.8607414050358189,0.14686929202536025,student,0
22.490798912615304,0.690989487508694,1.5192652605775616,2.0,0.4497860332046466,professional,1
64.93745785348288,1.6195914828820983,0.926786206002524,1.1862000710656877,0.5970332343824835,professional,1
14.282342387162409,1.041066542926251,1.3054090671619294,0.8533444042033949,0.8734753415763069,student,0
4.369220190172708,0.32732746530863976,1.3839501845139557,1.1366373608728757,0.3080102454621152,student,0
27.613787463627695,1.0101885793259429,0.5370220190536177,0.49844297279457267,0.00112797776576401,professional,1
29.565080638800502,1.260570584670248,1.3529030038432306,0.9312127555011525,0.9744141110431304,professional,0
36.90882687452009,2.2001824077474748,0.4299732899422698,1.2773310924050363,0.02597730413286481,professional,1
59.312193855850516,2.3603762784214304,0.45194490289604283,0.7855021577293295,0.1523667272397342,student,1
55.151538931784025,4.005629937546233,1.7855996943953738,0.42172337297640616,0.4220463294482849,professional,1
40.732074127652524,1.0775557041629154,1.44474134751865,0.761062973660154,0.4963698129978603,student,1
